QUEST_20171128_006955	可能是因為這樣，走到拉伊瑪面前之前，一直都沒有留意到她身邊的那個人類男子。{nl}站在拉伊瑪面前的米爾堤斯開始了這場對話。[這件事從開始到現在，能直接與你碰面的，似乎都只有我一個人。所有的魔君主連妳的影子也沒看見，追著追著就放棄了，不過從現在開始，漫長的追蹤要在我這裡落幕了。]{nl}拉伊瑪雖然什麼話也沒說，站在拉伊瑪身旁的人類男子，坎寧安開口了。[你就沒想過我們是故意在此處等你的嗎?]
QUEST_20171128_006956	米爾堤斯說道。[說話的語氣真是不恭敬。總之不管你跟拉伊瑪是基於什麼原因停留在這裡，結果都會是一樣的。況且，你們人類難道不認為沒有可以介入我們的資格嗎？]
QUEST_20171128_006957	米爾堤斯不再理會坎寧安，再度對拉伊瑪開口說道。[根據吉特涅大人嚴格的命令，遇到妳的時候，我們必須對妳進行一次勸說。{nl}但是如果妳到最後都不願意接受我們的勸說時，我們也收到了要不擇手段取得啟示的命令。所以，希望妳在我們還對妳客氣的時候乖乖合作。]
QUEST_20171128_006958	然而拉伊瑪什麼話也沒說，坎寧安便繼續說下去。[我們之所以決定在此處等你，當然也是因為很難再逃下去。不曉得你聽說了沒有，水晶礦山是被開採了數百年的礦山。]{nl}[你想說什麼?]{nl}米爾堤斯一說完，坎寧安便立刻做出回答。[那是很古老的礦山了，挖不出水晶的礦區，就等於是荒廢了。因此就算這裡真的倒塌，誰也不會知道這裡曾經有人，更不會有人想來開挖。]{nl}[所以呢?]
QUEST_20171128_006959	坎寧安回答了這個問題。[因此若是我將你封印，並使這個礦區坍塌，你會因為封印的魔力而永遠被關在裡面，礦夫也不可能沒事來挖開這裡把你弄出去。而且根據拉伊瑪所言，倘若你失敗了，你所謂的上級，也就是魔王，他不可能來救你。也就是說你已經玩完了。]{nl}說出這句話的同時，坎寧安拿出了一個圓形的物體。仔細一看像是紡線用的紡車，整體看來長得像一個輪子。
QUEST_20171128_006960	這是題外話了，這又被稱為未來四大聖具，王都發生植物災難，世界樹暴走的時候，當時是聖具第一次被使用，它縮小了災難的規模，幫助穩定局勢。{nl}雖然日後在這不遠處，還會發生初代聖殿十字軍大師琳卡烏達斯留下的另一個聖具擊退米爾堤斯上級傑斯堤的事件。總之米爾堤斯身為魔族，受到這個能擊退魔王的聖具攻擊，算是第一個遭受聖具攻擊的案例。
QUEST_20171128_006961	當米爾堤斯想要做些什麼的時候，她終於發現了自己周圍的時間流動是異常的。{nl}那意味著像激流般流動的時間漸漸的變得平靜，最後變成了像湖水一樣靜止的狀態。{nl}如果時間被停住了，應該可以用空間移動來逃出那裡，但是她明白這條路已經由自己親手阻斷，米爾堤斯動彈不得。
QUEST_20171128_006962	雖然米爾堤斯認為應該要在那湖泊之水變成不會因風而再起漣漪的冰凍狀態之前，自己要在紡車輪型聖具的影響力下逃出，但他已感覺到身體就連精神都無法控制了。{nl}就在米爾堤斯完全被束縛住，到處都看不到冰卻全都像被冰凍後，坎寧安說[這聖具的威力還真是厲害。]{nl}拉伊瑪說[那也就是我在它身旁的原因，要是人類獨自使用，下次就不會出現像現在這樣的威力了。]{nl}坎寧安說[沒關係，這魔君主看來得在這裡待上一段時間，快點離開吧，就由我來收尾。]{nl}[希望你不要做你打算做的事情。]{nl}[不，你不是知道我辦不到嗎？我要弄倒礦山，這樣才能阻止其他魔族或是偶然來到這裡的人類引發問題 ，尤其..]
QUEST_20171128_006963	坎寧安頓了頓又繼續說。[最重要的是，告訴我們這個聖具的目前所有人如果死了，就會消失到別的地方去的也是拉伊瑪大人。所以為了未來，這個聖具不能留在這裡。所以讓這裡崩塌，讓我死在這裡的話，就可以同時完成兩件事情。{nl}死掉的露克立斯也一定會贊同我的作法。否則，他為了女神而死掉，實在是太可憐了不是嗎？]
QUEST_20171128_006964	拉伊瑪在聽到露克立斯的名字後，又再次感到悲傷，最後同意了坎寧安所說的話。拉伊瑪祝福坎寧安的犧牲後離開了那裡。不久後現在的記憶又會再次因長久的歲月而被遺忘的這件事情，再次讓這瘦弱女神的心感到悲痛。{nl}不知道是慶幸還是不幸，拉伊瑪在聽到坎寧安引發的爆音之前，離開了水晶礦山。
QUEST_20171128_006965	傑斯堤與奧斯拉
QUEST_20171128_006966	傑斯堤有個煩惱。雖然吉特涅下令要她尋找及追捕拉伊瑪的啟示的任務，到目前為止都沒有任何成功的跡象，讓她已經感到相當的煩惱了，但除此之外她還有另一個煩惱。{nl}雖然卡魯塔斯因為被吉特涅嚴重警告而無法介入追捕任務，但因為有需求而向他借來的部下魔君主內比爾拉斯，是個不受控的傢伙，這讓她感到非常的困擾。
QUEST_20171128_006967	內比爾拉斯不受控的個性跟卡魯塔斯完全不同，他只有殺戮的傾向，但是那足以妨礙任務的執行。{nl} 但是又不能因為這樣就派一個人跟在他身邊。
QUEST_20171128_006968	因為無法因為了壓制內比爾拉斯，而將強悍的魔君主當成單純的韁繩使用，{nl}但也不能因為這樣，就不使用內比爾拉斯，或是還給卡魯塔斯，最重要的是追蹤拉伊瑪和啟示時，會需要強悍的魔君主，{nl}那麼結果就只能要求內比爾拉斯自己克制一點了，但傑斯堤不認為因有需要這就是好的辦法，所以讓他陷入苦惱該怎麼做。{nl}這時某人跟他說話了，[偉大的傑斯堤啊，你有什麼煩惱嗎？]
QUEST_20171128_006969	對她開口說話的是只會聽從傑斯堤命令的直屬女性魔君主奧斯拉。除了迪耶那波里布蘭德，她也是由傑斯堤親自做出來的魔君主之一，傑斯堤不在時，由她代為管理著魔界的領域，針對這種提案也會扮演著討論者的角色，是個非常忠誠的魔族。{nl} 奧斯拉花了點時間了解了傑斯堤的煩腦後，對她提出了這樣的建議。
QUEST_20171128_006970	[以為擱置不管就好，最後就會變成飼料，內比爾拉斯太危險了，如考慮到他會破壞事情的可能性，有他投入的事情最後只會招來損害，而且說不定會是無法挽回的損害。]{nl}[但為了讓他不動而擱置他也不太恰當。]{nl}[幸好內比爾拉斯有個很強的執著，他很執著在卡魯塔斯製造他時，在喪失記憶被之前的事情，利用這點，就算不能強制他，至少也能控制他不隨意行動。]
QUEST_20171128_006971	[那一點我也有想過，但問題是我並沒有掌握任何他想要的東西。]
QUEST_20171128_006972	[雖然現在無法做到，但將來是有可能的，那件事情就交給我吧，卡魯塔斯不是個細心的人，{nl}如果由名義上是魔君主的我做徹底的調查，將來一定能提供什麼的，內比爾拉斯在執著自己過去的同時，無法做出什麼特別的成果，這都是因為卡魯塔斯對他有所禁制，唯獨在那件事情上無法有好好的認知的關係，{nl}但如果是其他的魔君主就不一樣了，到目前為止雖然不可預測且強悍的卡魯塔斯很討人厭，也沒有幫助內比爾拉斯的魔君主，但如果是由我出面，只是時間問題而已，最後一定能找到線索的。]
QUEST_20171128_006973	[你能那麼做嗎？]{nl}[為了傑斯堤，這麼一點事我有可能做不到嗎？首先，先控制他不做任何事，等到發現了讓他闖禍也無妨的場所和任務時，那時再讓他去做就行了，你就別再操心了，就請這樣跟內比爾拉斯說吧。]{nl}傑斯堤接受了忠誠的部下奧斯拉的建議，就這樣為了幫助傑斯堤而被派遣來的卡魯塔斯的部下內比爾拉斯的啟示探索就延遲到日後因神樹之日而爆發植物大災害的時期了。
QUEST_20171128_006974	內比爾拉斯與卡雷伊瑪斯
QUEST_20171128_006975	內比爾拉斯好不容易忍住了想要攻擊奧斯拉的衝動。{nl}從那之後花費了很長的時間，才開始與奧斯拉面對面的說話。[所以妳的意思是，妳從很久以前就已經握有我想要的線索，但是卻一直隱瞞到現在，對吧。]{nl}奧斯拉雖然並不怕內比爾拉斯，但也不是完全不怕他的攻擊。即便如此她依然保持著冷靜。[反正那情報如果是在今天之前發現，也不會有任何的幫助的。]
QUEST_20171128_006976	[那是妳跟妳的主人在妨礙著妳，我去那裡做事可是一點阻礙也沒有。]{nl}[你說的沒錯，如果我們也那樣，那一定不會有什麼大問題才對。總之，你已經知道相關事實，也有出面的條件，你可以現在盡快出發。]{nl}[在卡雷伊瑪斯嗎？]
QUEST_20171128_006977	[對，沒有錯。另外，相信你也很清楚，你不能只關心你自己所關心的事情。你同時要找出在卡雷伊瑪斯裡擁有拉伊瑪的啟示的人。]{nl}[我知道。]{nl}[不知道是偶然還是什麼樣的緣分，這兩件事情竟然都在同一個地方，而且還是能讓你盡情發揮的地方，實在是太好了。]{nl}
QUEST_20171128_006978	[如果照妳所說的，要是更早讓我知道會不會更好一點？]{nl}[畢竟人類遭受植物的暴走而混亂的是現在呀。在這之前並不是適合的時機。]{nl}[所以我只要把關在卡雷伊瑪斯的前任官吏抓起來毒打一頓就可以了對吧。]{nl}[我再說一次，啟示的擁有者目前也在卡雷伊瑪斯，希望你不要忘記了。]
QUEST_20171128_006979	[我知道。不過，那個對於人類王國的所有家族歷史都精通的儀典大臣，如果知道關於我還是人類時的先祖的紀錄，那會不會代表著王室的紀錄庫裡面也有著那個前任儀典大臣所知道的事情的文件？而不需要依賴他的記憶..]{nl}
QUEST_20171128_006980	[當然是有可能的。但是人類的王城已經變成了廢都，任何文件都已經無法被找出來了。]{nl}[還不都是因為妳這該死的臭丫頭沒有事先告訴我造成的？]
QUEST_20171128_006981	奧斯拉看到了內比爾拉斯憤怒的火花真實的噴灑出來，但她毫不介意的繼續說道。{nl}[雖然你可以找我發洩，但現在的卡雷伊瑪斯，即使沒有外部的介入，也是持有中的狀態。想要快速的掌握那裡，並且好好的處理事情，就要快點動身。]{nl}[如果前任儀典大臣在那裡，那現任的又在哪裡？還活著吧？是不是還活著，卻對我隱瞞？]
QUEST_20171128_006982	奧斯拉公然地對內比爾拉斯的執著嘆了一口氣後說，[現任在首都因植物暴走而被淹蓋時還活著，但請你什麼都不要做，{nl}這是傑斯堤的命令，請專注在卡雷伊瑪斯上，所以你也別想在其他場所或是其他人身上問些什麼，結論是如不能在廢都的某個角落幸運地獲得輾轉流落的過去記錄碎片，那麼內比爾拉斯 能讓你獲得的唯一線索就在卡雷伊瑪斯了。]
QUEST_20171128_006983	內比爾拉斯最後認為不能就這樣被奧斯拉將一軍，於是最後反問了一句。[在卡雷伊瑪斯，就算我隨心所欲想做些什麼，你的主人也沒說過些什麼吧?]{nl}奧斯拉冷靜地回答。[只要你找出啟示，你要在那裡追求什麼殺戮的美學，傑斯堤也不會管你的。]{nl}這句話是在見到奧斯拉後，讓內比爾拉斯第一次感到滿意的話，在聽完後他才離開了。
QUEST_20171128_006984	蘇科姆的故事
QUEST_20171128_006985	被召喚出來的人站在面前。[您叫我嗎？]{nl}魔族君主蘇科姆站在魔王傑斯堤的面前。然後在等待傑斯堤開口時，認為自己在這一刻的處境非常的複雜。{nl}形式上來說，他是魔王卡魯塔斯的部下，但實際上他所發誓忠誠的魔王卻是巴以卡。{nl}但是現在又受到傑斯堤的命令，等於他同時受到3大魔王的指揮。
