QUEST_LV_0300_20161005_007184	艾爾拉表示拿走假羊皮紙的哥布林們一起朝著古籍館分館屋頂移動。請前往調查那裡，若是發現哥布林收集羊皮紙的原因，就一併排除。
QUEST_LV_0300_20161005_007185	已剷除喜歡羊皮紙的廢都石化蜥蜴。請回去找艾爾拉並告知她原因。
QUEST_LV_0300_20161005_007186	與調查員凱斯柏對話
QUEST_LV_0300_20161005_007187	調查員凱斯柏似乎因為害怕綠色哥布林而無法進行調查。請先試著與他對話看看。
QUEST_LV_0300_20161005_007188	收集狀況完好的書本
QUEST_LV_0300_20161005_007189	調查員凱斯柏拜託你代替他去翻找周圍的書堆，把狀態還算完整的書籍帶回來。收集書籍時請留心綠色哥布林。
QUEST_LV_0300_20161005_007190	回收了比想像中要多的書籍。請將找到的書籍交給凱斯柏。
QUEST_LV_0300_20161005_007191	從書堆中收集 %s 
QUEST_LV_0300_20161005_007192	調查員凱斯柏在害怕的情況下還是想要回收先遣隊的遺物。請試著與他對話。
QUEST_LV_0300_20161005_007193	從綠色哥布林劍士和突擊兵身上回收遺物
QUEST_LV_0300_20161005_007194	先行來到此處的調查先遣隊看來是被綠色哥布林給全滅了。凱斯柏表示他看到了綠色哥布林戰士與突擊兵帶著先遣隊的遺物晃來晃去，他拜託你消滅綠色哥布林並回收那些遺物。
QUEST_LV_0300_20161005_007195	這樣應該已經完成了所有遺物的回收。請回去將遺物交給凱斯柏。
QUEST_LV_0300_20161005_007196	綠色哥布林劍士和 突擊兵身上回收 %s
QUEST_LV_0300_20161005_007197	調查員凱斯柏認為調查先遣隊很顯然發現了某樣物品並且藏了起來。請向他詢問找出先遣隊藏匿的物品的方法。
QUEST_LV_0300_20161005_007198	玄找調查隊隱藏在鐘擺內的遺物
QUEST_LV_0300_20161005_007199	凱斯柏交給了你一個讓調查隊間使用而專門製造的鐘擺。請使用鐘擺找出先遣隊藏匿的遺物。
QUEST_LV_0300_20161005_007200	已找到所有先遣隊埋藏在地下的古代石板。請將找到的遺物交給凱斯柏。
QUEST_LV_0300_20161005_007201	在鐘擺反應處挖出隱藏的遺物
QUEST_LV_0300_20161005_007202	調查員凱斯柏好像想對你的幫助表達一些感謝。請試著與他對話。
QUEST_LV_0300_20161005_007203	與調查員戶萊以修對話
QUEST_LV_0300_20161005_007204	調查員霍雷修想調查沈沒的建築物。請詢問有沒有可以幫助他的辦法。
QUEST_LV_0300_20161005_007205	去尋找夢魘洞窟
QUEST_LV_0300_20161005_007206	霍雷修表示為了下降至建築物內部，需要可以代替繩索的物品。他說拉希莫工坊屋頂有許多藤蔓，拜託你找來一些堅韌的藤蔓。
QUEST_LV_0300_20161005_007207	這樣的藤蔓應該足夠霍雷修使用了。請將收集到的藤蔓交給他。
QUEST_LV_0300_20161005_007208	收回 %s
QUEST_LV_0300_20161005_007209	調查員霍雷修正在進行下降至建築物內部調查的事前準備。請詢問應該要做些什麼準備。
QUEST_LV_0300_20161005_007210	收集哥布林咒術師的寶石
QUEST_LV_0300_20161005_007211	霍雷修表示需要可以照亮漆黑建築物內部的光線。因綠色哥布林咒術師攜帶的寶石注入了咒術氣息，會自己發光，請前往收集哥布林咒術師的寶石。
QUEST_LV_0300_20161005_007212	這樣的量應該足夠提供霍雷修在調查建築物內部時需要的光線了。請將寶石交給他，讓調查得以開始進行。
QUEST_LV_0300_20161005_007213	從綠色哥布林咒術師那裡收集%s
QUEST_LV_0300_20161005_007214	調查員霍雷修打算現在開始進行建築物內部的調查。請詢問當他在進行調查時是否有需要幫忙的事情。
QUEST_LV_0300_20161005_007215	消滅周圍的綠色哥布林
QUEST_LV_0300_20161005_007216	霍雷修下降至建築物內部。請消周圍的綠色哥布林，避免他在調查建築物內部時受到干擾。
QUEST_LV_0300_20161005_007217	霍雷修已結束所有調查及收集，回到地面。請向他詢問成果。
QUEST_LV_0300_20161005_007218	調查員霍雷修對於你在他調查建築物時所給予的幫助想表達一些回報。請試著與他對話。
QUEST_LV_0300_20161005_007219	與信徒亞武努斯對話
QUEST_LV_0300_20161005_007220	亞武努斯好像在計劃一些事情。請與他對話。
QUEST_LV_0300_20161005_007221	驅趕附近的怪物
QUEST_LV_0300_20161005_007222	亞武努斯拜託你除掉附近的怪物。請除掉附近的怪物。
QUEST_LV_0300_20161005_007223	已依照亞武努斯所託，除掉了附近所有的怪物。請告知他結果。
QUEST_LV_0300_20161005_007224	事情並沒有像亞武努斯想的那樣順利解決。請與他對話
QUEST_LV_0300_20161005_007225	驅趕小豬克萊佛後收集克萊佛的核
QUEST_LV_0300_20161005_007226	亞武努斯說要嘗試不一樣的方法。亞武努斯打算將神聖力注入侍奉女神的祭壇以趕走怪物，拜託你去收集小豬克萊佛的核。
QUEST_LV_0300_20161005_007227	已收集完亞武努斯委託的怪物之核。請將小豬克萊佛的核交給他。
QUEST_LV_0300_20161005_007228	亞武努斯好像還想讓你做一些事情。請與他對話。
QUEST_LV_0300_20161005_007229	在棺內收集蘊含亡者之恨的遺物
QUEST_LV_0300_20161005_007230	亞武努斯說光靠怪物之核要注入神聖力是不夠的。他拜託你前往厚內追悼室所在的館內收集亡者的遺物。
QUEST_LV_0300_20161005_007231	已收集完散發著亡者怨恨的遺物。請與亞武努斯對話。
QUEST_LV_0300_20161005_007232	神聖或褻瀆
QUEST_LV_0300_20161005_007233	請向信徒亞武努斯詢問現在應該做什麼。
QUEST_LV_0300_20161005_007234	去信徒亞武努斯說的祭壇看看。
QUEST_LV_0300_20161005_007235	信徒亞武努斯留下意味深長的話後就消失了。請前往他所說的祭壇。
QUEST_LV_0300_20161005_007236	湧上來的怪物因祭壇發生的大爆炸而全都跑掉了。請向信徒亞武努斯詢問到底發生了什麼事。
QUEST_LV_0300_20161005_007237	再次確認
QUEST_LV_0300_20161005_007238	與科斯塔斯對話
QUEST_LV_0300_20161005_007239	亞武努斯要你去找科斯塔斯完成入團。請去找科斯塔斯。
QUEST_LV_0300_20161005_007240	收集被忘卻的教理本
QUEST_LV_0300_20161005_007241	科斯塔斯在轉移臨時製作的教理本時受到了怪物的攻擊，導致教理本的部分遺失了。他拜託你去將四散在附近的教理本收集回來。
QUEST_LV_0300_20161005_007242	教理本全都收集完成了。請帶回去給科斯塔斯。
QUEST_LV_0300_20161005_007243	科斯塔斯說要進行最後的測試。請與他對話。
QUEST_LV_0300_20161005_007244	取得綠色小豬諾爾斯的油後點燃營火
QUEST_LV_0300_20161005_007245	依照科斯塔斯所說，請取得綠色小豬諾爾斯的油後點燃營火。
QUEST_LV_0300_20161005_007246	已點燃所有的營火。請回去找科斯塔斯。
QUEST_LV_0300_20161005_007247	確認寫在牆上的內容
QUEST_LV_0300_20161005_007248	火光亮起的同時，看見了牆上好像寫著什麼。請閱讀寫在牆上的內容。
QUEST_LV_0300_20161005_007249	柯拉佩達的聖水祭司大師對話
QUEST_LV_0300_20161005_007250	必須找到知悉可疑教團的人。請向聖水祭司大師波洛夫詢問可疑的教團。
QUEST_LV_0300_20161005_007251	到佩迪米安外圍去跟審判官拉爾瑪對話
QUEST_LV_0300_20161005_007252	聖水祭司大師表示審判官拉爾瑪應該很清楚有關可疑教團的詳情，要你去問他。請與他對話。
QUEST_LV_0300_20161005_007253	向審判官拉爾瑪詢問邪信徒
QUEST_LV_0300_20161005_007254	把緹玫勒斯寺院的邪教也驅趕走
QUEST_LV_0300_20161005_007255	審判官拉爾瑪拜託你代替他去趕走緹玫勒斯寺院的邪教徒。
QUEST_LV_0300_20161005_007256	審判官拉爾瑪拜託你去教化緹玫勒斯寺院的邪教徒。請找到邪教徒們。
QUEST_LV_0300_20161005_007257	邪教徒們一看到審判之書就逃跑了！請擊退衝上來的怪物們。
QUEST_LV_0300_20161005_007258	好像把邪教徒都趕走了。請回去找將結果告知佩迪米安外城的審判官拉爾瑪。
QUEST_LV_0300_20161005_007259	探索隱藏的房間
QUEST_LV_0300_20161005_007260	雖然邪教徒全都消失了，但邪惡氣息還圍繞著緹玫勒斯寺院。似乎有某樣散發出邪惡氣息的物品還留在寺院的某處。
QUEST_LV_0300_20161005_007261	調查隱藏的房間
QUEST_LV_0300_20161005_007262	邪教徒們好像曾在緹玫勒斯寺院隱藏的房間內策劃某件事情。請調查隱藏的房間。
QUEST_LV_0300_20161005_007263	被封印在緹玫勒斯寺院隱藏的房間內的鐵甲殭屍覺醒了。{nl}請消滅鐵甲殭屍。
QUEST_LV_0300_20161005_007264	與奎波爾麗娜對話
QUEST_LV_0300_20161005_007265	奎波爾麗娜好像是居民喜爾達所說的奎波爾之一。請與奎波爾麗娜對話，並詢問發生了什麼事。
QUEST_LV_0300_20161005_007266	先從附近的怪物身上收集怪物液體
QUEST_LV_0300_20161005_007267	奎波爾麗娜表示自己正在製造可以幫助植物生長的營養劑。麗娜拜託你幫忙收集可以作為營養劑材料的怪物液體。
QUEST_LV_0300_20161005_007268	已收集完奎波爾麗娜所委託的液體。請回去將液體交給麗娜。
QUEST_LV_0300_20161005_007269	奎波爾麗娜好像還需要更多的營養劑材料。請與麗娜對話。
QUEST_LV_0300_20161005_007270	從織網上坡路的落葉堆中收集落葉
QUEST_LV_0300_20161005_007271	奎波爾麗娜需要可以作為營養劑主成分的落葉。麗娜表示只要前往織網上坡路就會看到落葉堆，拜託你從落葉堆內收集落葉回來。
QUEST_LV_0300_20161005_007272	已收集到足夠的奎波爾麗娜所委託的落葉。請帶著落葉回去找麗娜。
QUEST_LV_0300_20161005_007273	奎波爾麗娜已完成營養劑的製作。請與麗娜對話。
QUEST_LV_0300_20161005_007274	把波波特小溪邊的營養劑瓶裝滿營養劑
QUEST_LV_0300_20161005_007275	奎波爾麗娜表示營養劑已完成，拜託你幫忙把波波特小溪邊的營養劑瓶裝滿營養劑。請前往波波特小溪邊，將空的營養劑瓶裝滿營養劑。
QUEST_LV_0300_20161005_007276	已在奎波爾麗娜委託的營養劑瓶全都裝滿了營養劑。請回去找麗娜。
QUEST_LV_0300_20161005_007277	已在奎波爾麗娜委託的空營養劑瓶內裝入了營養劑。請回去告知結果。
QUEST_LV_0300_20161005_007278	與奎波爾艾格雷對話
QUEST_LV_0300_20161005_007279	把奎波爾麗娜委託的營養劑瓶裝滿後正想回去時，有一個奎波爾突然出現把營養劑瓶給打破了。請向奎波爾艾格雷詢問是怎麼回事。
QUEST_LV_0300_20161005_007280	有點讓人手足無措的情況。請將遇見艾格雷的事情告訴奎波爾麗娜。
QUEST_LV_0300_20161005_007281	艾格雷好像就是喜爾達說的那個和麗娜吵架的奎波爾。為了知道艾格雷在做什麼，請與艾格雷對話。
QUEST_LV_0300_20161005_007282	消滅附近的怪物
QUEST_LV_0300_20161005_007283	奎波爾艾格雷帶著不信任的眼神。請掃蕩附近的怪物以獲得艾格雷的信任。
QUEST_LV_0300_20161005_007284	已將艾格雷拜託的怪物全都掃蕩完畢。請回去找艾格雷。
QUEST_LV_0300_20161005_007285	消滅周圍地區的怪物
QUEST_LV_0300_20161005_007286	與守墓人布魯納爾對話
QUEST_LV_0300_20161005_007287	守山人布魯諾納斯好像在調查什麼的樣子。{nl}請詢問他正在調查什麼。
QUEST_LV_0300_20161005_007288	調查拉帕伊交叉路附近
QUEST_LV_0300_20161005_007289	守山人布魯諾納斯表示自己得去察看其他地方，要你去察看艾伊達拜託他察看的地區。還有，前往那個地方的路上有很多怪物，順便消滅那些怪物吧。
QUEST_LV_0300_20161005_007290	已確認了布魯諾納斯拜託的地點。請回去向布魯諾納斯報告結果。
QUEST_LV_0300_20161005_007291	向守墓人布魯納爾詢問紅楓。
QUEST_LV_0300_20161005_007292	調查拉帕伊小路的苔蘚
QUEST_LV_0300_20161005_007293	守山人布魯諾納斯表示只要前往拉帕伊小路，就可以看到只有秋天才會生長的苔蘚存在於石頭下。{nl}布魯諾納斯拜託你去採集苔蘚回來。
QUEST_LV_0300_20161005_007294	已採集完守山人布魯諾納斯委託的所有苔蘚。請帶著苔蘚回去找布魯諾納斯。
QUEST_LV_0300_20161005_007295	調查石頭採集苔蘚
QUEST_LV_0300_20161005_007296	與採藥者柴吉李斯對話
QUEST_LV_0300_20161005_007297	請去找布魯諾納斯所說的採藥者伽加里斯。
QUEST_LV_0300_20161005_007298	在皮亞瑪休憩地採集藥草
QUEST_LV_0300_20161005_007299	採藥者伽加里斯收到了採集的委託。在他自己挖掘藥草的時候，拜託你前去幫忙挖掘皮亞瑪休憩地的藥草。
QUEST_LV_0300_20161005_007300	已採集完採藥者伽加里斯委託的所有藥草請帶著藥草回去找伽加里斯。
QUEST_LV_0300_20161005_007301	請向採藥者伽加里斯尋問剩餘的藥草該如何處理。
QUEST_LV_0300_20161005_007302	採取艾蘭所給的貝爾里斯的根
QUEST_LV_0300_20161005_007303	採藥者伽加里斯拜託你帶著他的狗艾蘭去採集貝里斯的根。
QUEST_LV_0300_20161005_007304	已採集完採藥者伽加里斯委託的所有貝里斯的根。請回去找伽加里斯。
QUEST_LV_0300_20161005_007305	從艾蘭發現的貝爾里斯那裡採取 %s 
QUEST_LV_0300_20161005_007306	與樵夫道維達斯對話
QUEST_LV_0300_20161005_007307	採藥者伽加里斯說最後一件事是去領取樵夫多威達斯的報告後，前去找時空法師艾伊達。請與樵夫多威達斯對話。
QUEST_LV_0300_20161005_007308	調查被放置在康恩克伐木場的木材堆
QUEST_LV_0300_20161005_007309	樵夫多威達斯說自己最近人手不足，無法進行調查。多威達斯拜託你帶你他前往調查康恩克伐木場的木柴堆。
QUEST_LV_0300_20161005_007310	已調查完樵夫多威達斯委託的所有木柴堆。請帶著調查到的褐色粉末回去找多威達斯。
QUEST_LV_0300_20161005_007311	調查木材堆
QUEST_LV_0300_20161005_007312	請向樵夫多威達斯詢問還剩下什麼要調查的內容。
QUEST_LV_0300_20161005_007313	調查伊巴斯丘陵的樹墩
QUEST_LV_0300_20161005_007314	樵夫多威達斯說自己好像看到了年輪異常的樹木，拜託你前往調查伊巴斯丘陵的樹枝殘幹。
QUEST_LV_0300_20161005_007315	已確認了樵夫多威達斯委託的所有樹枝殘幹。請將結果告知多威達斯。
QUEST_LV_0300_20161005_007316	與時空法師艾伊達對話
QUEST_LV_0300_20161005_007317	3份報告已全都收到。請帶去給時空法師艾伊達。
QUEST_LV_0300_20161005_007318	收集血液樣本
QUEST_LV_0300_20161005_007319	時空法師艾伊達拜託你去消滅附近的怪物，並收集血液樣本。
QUEST_LV_0300_20161005_007320	已收集到時空法師艾伊達委託的所有血液樣本。請帶著血液樣本回去找艾伊達。
QUEST_LV_0300_20161005_007321	時空法師艾伊達好像打算進行某項實驗。
QUEST_LV_0300_20161005_007322	現在帶著血液樣本到內城壁第8區域去
QUEST_LV_0300_20161005_007323	時空法師艾伊達覺得血液不會凝結的事情很反常，最好去一趟非紅楓森林的其他地區看一看比較好。前往非紅楓森林且距離這裡最近的內城壁第8區域看看比較好。
QUEST_LV_0300_20161005_007324	一到其他地區，血液馬上就凝結了。請將血液樣本帶回去給時空法師艾伊達。
QUEST_LV_0300_20161005_007325	時空法師艾伊達好像有事情要拜託你。
QUEST_LV_0300_20161005_007326	時空法師艾伊達拜託你將調查結果轉達給時空法師大師。
QUEST_LV_0300_20161005_007327	請把時空法師艾伊達的調查結果告訴時空法師大師。
QUEST_LV_0300_20161005_007328	請告訴艾伊達你已經把事情仔細地轉達給時空法師大師了。
QUEST_LV_0300_20161005_007329	請將時空法師艾伊達的調查結果如何告訴守山人布魯諾納斯。
QUEST_LV_0300_20161005_007330	調查奇怪的石頭
QUEST_LV_0300_20161005_007331	請去調查奇怪的石頭。
QUEST_LV_0300_20161005_007332	消滅貝洛查德
QUEST_LV_0300_20161005_007333	當可疑的岩石一碎裂，貝洛查德就出現了。請擊退貝洛查德！
