QUEST_LV_0200_20151001_009657	補給兵羅達說如果只有肉要讓大家有體力戰鬥很困難，所以委託挖掘馬鈴薯了。在史圖卡斯高原裡挖掘高原馬鈴薯。
QUEST_LV_0200_20151001_009658	已經挖了足夠數量的馬鈴薯，交給補給兵羅達吧！
QUEST_LV_0200_20151001_009659	該部隊不足的東西除了糧食以外還有很多東西。詢問是否有需要幫忙的事情。
QUEST_LV_0200_20151001_009660	槍箭碎片收集
QUEST_LV_0200_20151001_009661	補給兵羅達說想要製作可以做出鐵蒺藜，需要收集鐵窗的碎片後再製作更多的鐵蒺藜。在路巴斯克絕壁的鐵窗裡請收集值得使用的鐵窗碎片。
QUEST_LV_0200_20151001_009662	帶給補給兵羅達
QUEST_LV_0200_20151001_009663	收集了狀態很好的鐵窗碎片了。請帶給補給兵羅達。
QUEST_LV_0200_20151001_009664	和史圖卡斯分隊長阿德斯對話
QUEST_LV_0200_20151001_009665	史圖卡斯分隊長阿德斯似乎在尋找可以幫忙自己的人。和史圖卡斯分隊長阿德斯對話。
QUEST_LV_0200_20151001_009666	收集倭克的體液
QUEST_LV_0200_20151001_009667	史圖卡斯分隊長阿德斯想要尋找可以治療因高熱而躺著的魔法師。請收集可以解熱的倭克的體液。
QUEST_LV_0200_20151001_009668	帶給史圖卡斯分隊長阿德斯
QUEST_LV_0200_20151001_009669	倭克的體液已經收集足夠了。請帶給史圖卡斯分隊長阿德斯。
QUEST_LV_0200_20151001_009670	和魔法師護拉斯對話
QUEST_LV_0200_20151001_009671	魔法師護拉斯為了要尋找代替的糧食而因高熱生病躺著。它似乎有需要請求幫忙的事情，請聽聽看。
QUEST_LV_0200_20151001_009672	採集在樹幹裡的內皮
QUEST_LV_0200_20151001_009673	魔法師護拉斯說樹木的內皮可以代替糧食，所以想進行測試。在阿蒙第2勞役場和路巴斯克絕壁裡的樹木裡使用小刀後，剝下內皮。
QUEST_LV_0200_20151001_009674	樹木的內皮已經充份的足夠了。帶給魔法師護拉斯。
QUEST_LV_0200_20151001_009675	用小刀在出現傷口的樹木地下採集%s
QUEST_LV_0200_20151001_009676	和高原士兵莫提爾對話
QUEST_LV_0200_20151001_009677	高原士兵莫提爾說在左方倉庫裡有儲存的物資但無法拿出來覺得很可惜。和他一起找出方法。
QUEST_LV_0200_20151001_009678	消滅勞役管理所的斯帕娜史霍
QUEST_LV_0200_20151001_009679	高原士兵莫提爾說佔領分隊倉庫的的斯帕娜史霍是個大麻煩。在勞役管理所裡消滅斯帕娜史霍後並請幫忙找回倉庫。
QUEST_LV_0200_20151001_009680	已成功消滅斯帕娜史霍。向莫提爾傳達這個開心的消息。
QUEST_LV_0200_20151016_009681	道具？{nl}啊，不是特別的東西，而是可以看到特別力量的實體的單眼鏡。{nl}如果有它的話，就可以輕易找到寶物了？
QUEST_LV_0200_20151016_009682	道具？{nl}啊，不是特別的東西，而是可以看到特別力量的實體的單眼鏡。{nl}如果有它的話，就可以輕易找到寶物了？{nl}
QUEST_LV_0200_20151016_009683	但是…{nl}只擁有材料當然無法建立碑石。{nl}我已經向歐勒夏的鐵匠和裝備商人下訂道具了。
QUEST_LV_0200_20151016_009684	{nl}那麼就麻煩你找來了。
QUEST_LV_0200_20151016_009685	安塔雷士送來的人的樣子。{nl}這裡是下訂的槌子。
QUEST_LV_0200_20151016_009686	真是冤枉！{nl}竟然被卑劣魔族搶走了大地要塞！{nl}魔法陣… 如果只有這個魔法陣的話…
QUEST_LV_0200_20151016_009687	好… 從你身上感受到像露克立斯一樣的氣息…{nl}
QUEST_LV_0200_20151016_009688	對抗魔族的方法就給你了。{nl}打開傳點並務必要守護我們的要塞…
QUEST_LV_0200_20151016_009689	這卷軸是什麼… {nl}防禦魔法陣？純粹奇怪的魔法陣只有圖。{nl}
QUEST_LV_0200_20151016_009690	不管什麼魔族都無法獲得啟示。
QUEST_LV_0200_20151016_009691	{nl}只是可以了解的文字的單純魔法陣的發動法和修理法而已。{nl}決戰地？那裡又是哪裡…{nl}
QUEST_LV_0200_20151016_009692	對了，你不是對啟示很關心嗎？{nl}但是這樣好像沒有相關的內容呢…{nl}
QUEST_LV_0200_20151016_009693	先去其他區域看看吧。{nl}我先在這邊看看再回去，所以在居住區域裡見面吧。
QUEST_LV_0200_20151016_009694	來，要用單眼鏡窺看嗎？{nl}如果有看到特別力量的話，那個一定是像是露克立斯的寶物的東西。{nl}
QUEST_LV_0200_20151016_009695	說不定你在尋找的啟示也會找到？
QUEST_LV_0200_20151016_009696	但是你找的東西到底是什麼？{nl}看你不說的樣子，應該是很重要的東西吧？{nl}
QUEST_LV_0200_20151016_009697	難道從魔族裡發現什麼特別的東西嗎？{nl}
QUEST_LV_0200_20151016_009698	什麼嘛，沒有？
QUEST_LV_0200_20151022_009699	現在的哈勃克，我一隻手就可以弄死它了… {nl}應該馬上就會被救援者給抓住了吧。{nl}
QUEST_LV_0200_20151022_009700	擊劍手大師
QUEST_LV_0200_20151022_009701	想要學習擊劍手的技術所以來的啊。{nl}非常開心的事情。{nl}我不管何時都非常歡迎想要學習的人。{nl}
QUEST_LV_0200_20151022_009702	我們擊劍手們是比誰都還要用更快更精準的攻擊奪取敵人的性命。{nl}但是華麗的面貌背後，當然需要永無止盡的努力。{nl}
QUEST_LV_0200_20151022_009703	你要先從基礎開始確認是否具備資格，所以會用簡單的測試進行確認。
QUEST_LV_0200_20151022_009704	很好。那麼請消滅在祈願森林裡持續出現的怪物。{nl}雖然會有點無聊，但是基本技能是最重要的。
QUEST_LV_0200_20151022_009705	在祈願森林的怪物們並不是簡單的對象。{nl}盡情的大展身手。
QUEST_LV_0200_20151022_009706	非常優秀呢。似乎是可以學習的樣子。{nl}現在開始就要進行馬上指導了。
QUEST_LV_0200_20151022_009707	即使可以給與很多敵人傷害，如果無法消滅的話，也一點意義都沒有。{nl}難道不是這樣嗎？
QUEST_LV_0200_20151022_009708	防具嗎？嗯…{nl}不是應該要先問能不能攻擊到我們擊劍手嗎？
QUEST_LV_0200_20151022_009709	依克拉斯… 和魔族合力，真的讓人覺得噁心。{nl}不管怎樣費盡心思，一定要讓他惡行讓大家知道。
QUEST_LV_0200_20151022_009710	稍微休息的話，馬上就可以移動了。{nl}到那個時候為止，會向女神祈禱你不被追蹤者發現。
QUEST_LV_0200_20151022_009711	阿爾利那… 克拉吉尼…{nl}請務必要安然無事啊…
QUEST_LV_0200_20151022_009712	來，全部都已經準備好了…{nl}現在要怎樣讓滴水嘴怪鑽洞…
QUEST_LV_0200_20151022_009713	會祈禱你的計劃成功。{nl}因為我們也非常的期待。
QUEST_LV_0200_20151022_009714	普利米歐艾米諾特…{nl}600年前的名字一直出現的理由，一定是有它的道理。
QUEST_LV_0200_20151022_009715	那麼重要的東西應該會藏在要塞裡面的深處。{nl}先去了。馬上就會跟上去。{nl}
QUEST_LV_0200_20151022_009716	比我想的王軍還要更多。{nl}要小心… 不要被發現，往裡面看看。
QUEST_LV_0200_20151022_009717	先前往居住區域。{nl}我可能會稍微看一下附近再回去。
QUEST_LV_0200_20151022_009718	到底這卷軸有什麼意義。{nl}現在雖然魔族不斷出現，這時候是想要守護什麼東西嗎？
QUEST_LV_0200_20151022_009719	噓，安靜一點。
QUEST_LV_0200_20151022_009720	不管怎樣一定要好好活著回到歐勒夏。{nl}這樣才能連阿爾利那的份一起傳承利迪亞夏班的遺志。
QUEST_LV_0200_20151022_009721	快點找到深藍香草就好了。
QUEST_LV_0200_20151022_009722	神速精準[擊劍手轉職]
QUEST_LV_0200_20151022_009723	土塊裡面到底放了什麼東西，這麼的堅硬{nl}用附近的材料製作鏟子好了！
QUEST_LV_0200_20151022_009724	和擊劍手大師對話
QUEST_LV_0200_20151022_009725	尋找祈願森林的擊劍手大師。
QUEST_LV_0200_20151022_009726	擊劍手大師說要確認基本技能。消滅祈願森林的怪物們並展現實力。
QUEST_LV_0200_20151022_009727	向擊劍手大師報告
QUEST_LV_0200_20151022_009728	像擊劍手大師要求的一樣消滅怪物。回到擊劍手大師身邊
QUEST_LV_0200_20151102_009729	歡迎來到百夫長入門。{nl}現在開始要仔細地學習有關大型的東西。
QUEST_LV_0200_20151102_009730	如果只是做了含糊的覺悟來找我的話，勸你最好放棄。{nl}如果不是那樣的話，用這附近出現的惡魔葛洛夫來當作入門課題也還不錯。
QUEST_LV_0200_20151102_009731	用捐款就可以更靠近女神一步。{nl}祝福永遠與你同在。
QUEST_LV_0200_20151102_009732	想要學習念力魔法師的高階魔法嗎?{nl}不知道有沒有具備這種魔法實力。{nl}魔法實力想提高的話，實戰固然很重要，但學習其他念力魔法師用何種方式研究的部分也很好。
QUEST_LV_0200_20151102_009733	在魔法師之塔裡的念力魔法師有留下書籍。{nl}那邊的內容應該對你也很有幫助。{nl}前往魔法師之塔後，看了那些書再來吧。
QUEST_LV_0200_20151102_009734	前往魔法師之塔後並閱讀念力魔法師魔法書再來。
QUEST_LV_0200_20151102_009735	書的內容有幫忙到嗎？{nl}
QUEST_LV_0200_20151102_009736	看你的表情，現在應該準備好了。{nl}很好，那我就教你念力魔法師的高階魔法吧。
QUEST_LV_0200_20151102_009737	想要學習鎖鏈魔法師的高階魔法而來的？{nl}
QUEST_LV_0200_20151102_009738	這樣的話，可以幫忙這次的事情嗎？{nl}這所有的東西都是為了鎖鏈魔法師的事情，如果你可以一起做就好了。{nl}
QUEST_LV_0200_20151102_009739	上次進行的鎖鏈魔法師魔法的研究裡，為了能有新的階段出現而有需要的材料。{nl}請找來在瑪那哈斯裡扭曲的靈魂結晶，在凱那魯平原裡混亂的感情破片。
QUEST_LV_0200_20151102_009740	請找來在瑪那哈斯裡扭曲的靈魂結晶，凱那魯平原裡混亂的感情破片。
QUEST_LV_0200_20151102_009741	全部都找來了嗎？{nl}
QUEST_LV_0200_20151102_009742	這個的話就足夠了。{nl}托你的幫忙，研究可以順利地進行了。{nl}
QUEST_LV_0200_20151102_009743	現在告訴你，鎖鏈魔法師的高階魔法。{nl}不要錯過並好好地看著。
QUEST_LV_0200_20151102_009744	想要學更多奇術師的魔法嗎？{nl}這個雖然是很好的態度，但是我能告訴你的東西有限。{nl}有時候也需要自己理解的部分。{nl}
QUEST_LV_0200_20151102_009745	你直接出去並進行困難戰鬥的時候，也許在這之中會有突然理解的事情。{nl}前往魔法師之塔1層後，將火焰蜥蜴王當作對象吧。
QUEST_LV_0200_20151102_009746	並不是容易的對手呢。{nl}可能會有危險，請務必小心平安回來。
QUEST_LV_0200_20151102_009747	在魔法師之塔1層裡消滅火焰蜥蜴王後，就應該會有可以理解的東西了。
QUEST_LV_0200_20151102_009748	真的是非常優秀的實力。{nl}
QUEST_LV_0200_20151102_009749	你也透過這場戰鬥理解了某些事情吧。{nl}如果好好思考的話，就可以集中精神。{nl}我會展現新奇術師的魔法給你看的。
QUEST_LV_0200_20151102_009750	想要學習元素使的魔法嗎？{nl}想要學習新東西的姿態非常的好，但是毫無理解而亂來的話，反而會變成一種毒藥。{nl}現在給你的是需要跟高水準的實戰經驗。
QUEST_LV_0200_20151102_009751	在艾沙奇烏村莊裡聽說有叫做地心蟲王的強力怪物。{nl}消滅這怪物回來的話，應該可以獲得有價值的經驗。{nl}但並不是簡單的角色，請務必小心平安回來。
QUEST_LV_0200_20151102_009752	艾沙奇烏村莊的地心蟲王並不是簡單的角色，請務必小心平安回來。
QUEST_LV_0200_20151102_009753	真的是非常優秀的回來了呢。{nl}
QUEST_LV_0200_20151102_009754	這樣的話就可以安心交給你魔法了。{nl}我呈現給你的東西要好好看著，並跟著做。
QUEST_LV_0200_20151102_009755	想要學習工兵的高階技術嗎？{nl}但是那個是非常困難的技術，需要確認你是不是有這樣的實力才行。{nl}
QUEST_LV_0200_20151102_009756	要確認實力當然要看實戰狀況了。{nl}在貓頭鷹之墓消滅比特雷巨蜂並再回來。{nl}是相當強的怪物務必要慎重小心。
QUEST_LV_0200_20151102_009757	很好。{nl}會等著你平安無事的回來。
QUEST_LV_0200_20151102_009758	在貓頭鷹之墓裡消滅比特雷巨蜂回來就可以了。
QUEST_LV_0200_20151102_009759	非常優秀的實力啊。{nl}
QUEST_LV_0200_20151102_009760	那麼正如我所說的，會讓你看看工兵的高階技術。{nl}我做的東西要好好看著，你跟著做就可以了。
QUEST_LV_0200_20151102_009761	想要學習獵人的高階技術嗎？{nl}也是，如果是你的實力，也該是到了想到這個時候了。{nl}有件事情我交代給你的可以做好，就會傳授你技術。
QUEST_LV_0200_20151102_009762	請消滅在大餓鬼路、朝聖者田間路、祭壇路、祈願森林、亞希梅斯堤叉路的怪物們看看。{nl}以多樣化的怪物當作對象，不管遇到何種怪物都不會慌張並能冷靜處理的就是身為獵人需要的素養。
QUEST_LV_0200_20151102_009763	值得做嗎？{nl}
QUEST_LV_0200_20151102_009764	那麼就會按照約定傳授獵人的高階技術。{nl}如果是你的話，應該很快就會學會了。
QUEST_LV_0200_20151102_009765	想知道新巫蠱師的技術？{nl}這樣的話要學習製造新毒藥的方法呢。{nl}如果利用怪物的毒的話，就可以製造出非常強力的毒藥了。
QUEST_LV_0200_20151102_009766	很好，先帶著這個罈子。{nl}有毒的怪物們抓來這個罈子內的話，等他們全部死掉，毒性全部消失，一定要抓來活的。{nl}
QUEST_LV_0200_20151102_009767	但這樣的話，要亂抓並罈子裡放進去會有難度。{nl}怪物的體力下降到一定程度時，就可以輕易地放入了。
QUEST_LV_0200_20151102_009768	有毒的怪物們抓住並放入這個罈子就可以了。{nl}全部死掉的話，毒性也會消失，所以一定要抓活的。{nl}體力下降到一定程度以下的話，就可以輕易地放入這個罈子裡了。
QUEST_LV_0200_20151102_009769	做得好。{nl}這程度的話應該就夠了。{nl}
QUEST_LV_0200_20151102_009770	那麼現在要學一下新巫蠱師的技術嗎？{nl}現在馬上就跟你說，要好好看著並學習喔。
QUEST_LV_0200_20151102_009771	想要學習更多的斥侯的技術嗎？{nl}很好。要學習的意志是值得尊重的。{nl}
QUEST_LV_0200_20151102_009772	這樣這是來測試偵查能力看看吧。{nl}前往我說的地方並可以平安無事完成偵查就可以了。{nl}應該做得到吧？
QUEST_LV_0200_20151102_009773	前往魔法師之塔後，在各層找到紀錄書裡面寫的地點後，並報告狀況回來就可以了。{nl}這地方的狀況如下，在紀錄書裡寫下就可以了。{nl}每層都有一個地方，不要錯過要好好全部紀錄再回來。
QUEST_LV_0200_20151102_009774	前往魔法師之塔後並在各層紀錄每個地方的狀況，並在紀錄書上寫下紀錄就可以了。{nl}每層都有一個地方，千萬不要漏掉要全部好好的紀錄。
QUEST_LV_0200_20151102_009775	平安無事的回來了呢。{nl}
QUEST_LV_0200_20151102_009776	不只是柔軟的身體連偵察能力都非常的好。{nl}這程度的話，即使指導新斥侯的技術也可以學習了。{nl}我先示範一次，你看著並學習就可以了。
QUEST_LV_0200_20151102_009777	想要學習奇術師的高階魔法？{nl}你已經有這樣程度的實力，真令人驚訝。{nl}
QUEST_LV_0200_20151102_009778	我不是懷疑你，只是需要通過奇術師的測試才行。{nl}要確認是否可以安全地控制魔力。
QUEST_LV_0200_20151102_009779	前往拉烏基美濕地的話，就有我準備好的測試地點。{nl}前往那個地方並移動魔力凝聚區到魔法陣上面就可以了。{nl}如果沒有好好控制的話，就會往意外的地方飛去或是會失敗，請務必注意。
QUEST_LV_0200_20151102_009780	前往拉烏基美濕地的測試地點，並移動魔力凝聚區後放置在魔法陣上面即可。{nl}沒有好好控制的話，會往意想不到的地方飛去或是失敗都有可能，請務必注意。
QUEST_LV_0200_20151102_009781	如果是你的話，我就知道一定可以完成。{nl}
