QUEST_LV_0200_20180327_007332	雖然朝聖者歐比爾想將朋友埋在拉米比耶絕壁裡，但因為怪物的關係很難做到。請為了朝聖者歐比爾的朋友，消滅拉米比耶絕壁的怪物。	순례자 오빌은 친구를 고향이 보이는 라미비에 절벽에 묻어주고 싶어 하지만 몬스터 때문에 힘들다고 합니다. 순례자 오빌의 친구를 위해 라미비에 절벽의 몬스터를 처치해 주세요.				
QUEST_LV_0200_20180327_007333	如此一來，拉米比耶絕壁就安全了。請與朝聖者歐比爾進行對話。	이 정도면 라미비에 절벽은 안전한 것 같습니다. 순례자 오빌과 대화해 보세요.				
QUEST_LV_0200_20180327_007334	已準備好朝聖者歐比爾朋友的葬禮。請與朝聖者歐比爾進行對話。	순례자 오빌의 친구를 장사지낼 준비를 마쳤습니다. 순례자 오빌과 대화해 보세요.				
QUEST_LV_0200_20180327_007335	前往拉米比耶絕壁	라미비에 절벽으로 가기				
QUEST_LV_0200_20180327_007336	朝聖者歐比爾為了將朋友埋起來而去了拉米比耶絕壁去。請跟著他到拉米比耶絕壁去。	순례자 오빌은 친구를 묻으로 라미비에 절벽으로 갔습니다. 그를 따라 라미비에 절벽으로 가세요.				
QUEST_LV_0200_20180327_007337	幸好朝聖者歐比爾安全地躲過一劫。請與朝聖者歐比爾進行對話。	다행히 순례자 오빌은 안전하게 몸을 피한 것 같습니다. 순례자 오빌과 대화해 보세요.				
QUEST_LV_0200_20180327_007338	消滅突襲的怪物	급습한 몬스터 처치				
QUEST_LV_0200_20180327_007339	隨機應變	임기응변				
QUEST_LV_0200_20180327_007340	獲得第三個鑰匙了。請與主教亞烏雷利屋斯進行對話。	세 번째 열쇠를 얻었습니다. 주교 아우렐리우스와 대화해 보세요.				
QUEST_LV_0200_20180327_007341	在大教堂至聖所尋找記載著變身成魔族的方法的文獻	대성당 지성소에서 마족으로 변신할 수 있는 방법이 적힌 문헌 찾기				
QUEST_LV_0200_20180327_007342	在尋找鑰匙之前，主教亞烏雷利屋斯必須先找到記載變身魔族方法的文獻。請在大教堂至聖所尋找記載有變身成魔族方法的文獻。	주교 아우렐리우스는 열쇠를 찾기에 앞서 마족으로 변신하는 방법이 적힌 문헌을 찾아야 한다고 합니다. 대성당 지성소에서 마족으로 변신할 수 있는 방법이 적힌 문헌을 찾으세요.				
QUEST_LV_0200_20180327_007343	找到了記錄著變身為魔族的方法的文獻。請與主教亞烏雷利屋斯進行對話。	마족으로 변신할 수 있는 방법이 담긴 문헌을 찾았습니다. 주교 아우렐리우스와 대화해 보세요.				
QUEST_LV_0200_20180327_007344	為了變身為魔族，已取得所有需要的材料。想得知下一步該怎麼做，就請和主教亞烏雷利屋斯對話。	마족으로 변신하는데 필요한 재료를 전부 모았습니다. 이제 어떻게 해야 할 지 주교 아우렐리우스와 대화하세요.				
QUEST_LV_0200_20180327_007345	在虔誠的祭壇裡完成魔族變身卷軸	지성의 제단에서 마족 변신 스크롤 완성				
QUEST_LV_0200_20180327_007346	主教亞烏雷利屋斯說可在虔誠的祭壇裡完成製作魔族變身卷軸。在魔族變身卷軸完成的同時，請阻擋蜂擁而上的魔族們。	주교 아우렐리우스는 지성의 제단에서 마족 변신 스크롤을 완성할 수 있다고 합니다. 마족 변신 스크롤을 완성할 동안 몰려드는 마족들을 막아내세요.				
QUEST_LV_0200_20180327_007347	獲得完成的魔族變身卷軸	완성된 마족 변신 스크롤 획득				
QUEST_LV_0200_20180327_007348	已順利完成魔族變身卷軸。請取得完成的魔族變身卷軸。	마족 변신 스크롤을 무사히 완성했습니다. 완성된 마족 변신 스크롤을 획득하세요.				
QUEST_LV_0200_20180327_007349	一切準備就緒。請與主教亞烏雷利屋斯進行對話。	모든 준비를 마쳤습니다. 주교 아우렐리우스와 대화하세요.				
QUEST_LV_0200_20180327_007350	將魔族引誘至卡烏爾雷祭壇	마족을 가울레 제단으로 유인				
QUEST_LV_0200_20180327_007351	使用魔族變身卷軸後與魔族搭話，並將其引誘至卡烏爾雷祭壇。	마족 변신 스크롤을 사용한 뒤 마족들에게 말을 걸어 가울레 제단으로 유인하세요.				
QUEST_LV_0200_20180327_007352	已將足夠的魔族引誘至卡烏爾雷祭壇。請與主教亞烏雷利屋斯進行對話。	충분한 수의 마족들을 가울레 제단이 있는 곳으로 유인했습니다. 주교 아우렐리우스와 대화하세요.				
QUEST_LV_0200_20180327_007353	獲得梅伊班的第四把鑰匙	메이번의 네 번째 열쇠 획득				
QUEST_LV_0200_20180327_007354	一切準備就緒。請回到魔族所在的卡烏爾雷祭壇，並搶走梅伊班的第四把鑰匙。	모든 준비를 마쳤습니다. 마족들이 있는 가울레 제단으로 돌아가 메이번의 네 번째 열쇠를 빼앗으세요.				
QUEST_LV_0200_20180327_007355	消滅魔族	마족 처치하기				
QUEST_LV_0200_20180327_007356	現在該去取得梅伊班的第四把鑰匙了。請與主教亞烏雷利屋斯進行對話。	이제 메이번의 다섯 번째 열쇠를 얻어야 할 차례입니다. 주교 아우렐리우스와 대화해 보세요.				
QUEST_LV_0200_20180327_007357	解開小接見室的秘密，獲得梅伊班的第五把鑰匙	소 접견실의 비밀을 풀어 메이번의 다섯 번째 열쇠 획득				
QUEST_LV_0200_20180327_007358	請在小接見室裡解開梅伊班的秘密並獲得鑰匙。要是無法解開秘密的話，就呼喚主教亞烏雷利屋斯並聽他的提示。	소 접견실에서 메이번의 비밀을 풀어 열쇠를 얻으세요. 만일 비밀을 푸는 것이 어렵다면 주교 아우렐리우스를 불러 힌트를 들으세요.				
QUEST_LV_0200_20180327_007359	獲得了所有鑰匙。請與主教亞烏雷利屋斯進行對話。	모든 열쇠를 얻었습니다. 주교 아우렐리우스와 대화하세요.				
QUEST_LV_0200_20180327_007360	進入帕薩拉祭壇	파사라 제단으로 입장				
QUEST_LV_0200_20180327_007361	到帕薩拉祭壇去，那裡能通往主教亞烏雷利屋斯躲藏的房間。	주교 아우렐리우스는 숨겨진 방으로 갈 수 있는 파사라 제단으로 가라고 합니다.				
QUEST_LV_0200_20180327_007362	抵達了帕薩拉祭壇。請與主教亞烏雷利屋斯進行對話。	파사라 제단에 도착하였습니다. 주교 아우렐리우스와 대화해 보세요.				
QUEST_LV_0200_20180327_007363	使用鑰匙並找到隱藏的通道	열쇠를 사용하여 숨겨진 통로 찾기				
QUEST_LV_0200_20180327_007364	請在珠子前面使用背包的鑰匙，並找到隱藏的通道。要是無法解開秘密的話，就請呼喚主教亞烏雷利屋斯。	인벤토리의 열쇠를 구슬 앞에서 사용하여 숨겨진 통로를 찾으세요. 비밀을 푸는 것이 어렵다면 주교 아우렐리우스를 부르세요.				
QUEST_LV_0200_20180327_007365	利用傳點，移動到隱藏的房間	포탈을 타고 숨겨진 방으로 이동				
QUEST_LV_0200_20180327_007366	梅伊班的鑰匙已使用完畢。請利用傳點，移動到隱藏的房間。	메이번의 열쇠를 모두 사용하였습니다. 포탈을 타고 숨겨진 방으로 이동하세요.				
QUEST_LV_0200_20180327_007367	請開始通往帕薩拉祭壇的門。	파사라 제단으로 통하는 문을 여세요.				
QUEST_LV_0200_20180327_007368	消滅那柯堤斯	나크티스 처치				
QUEST_LV_0200_20180327_007369	憤怒的那柯堤斯突襲過來了。請消滅那柯堤斯。	분노한 나크티스가 급습했습니다. 나크티스를 처치하세요.				
QUEST_LV_0200_20180327_007370	與祭司普羅基特對話	사제 프로지트와 대화				
QUEST_LV_0200_20180327_007371	請與祭司進行對話。	사제와 대화하세요				
QUEST_LV_0200_20180327_007372	收集散播詛咒的寶珠	저주를 퍼뜨리고 있는 보주 수집				
QUEST_LV_0200_20180327_007373	聽說在大教堂至聖所到處都是散播詛咒的寶珠。由於無法靠一般的方法來破壞寶珠，請收集完畢之後交給祭司普羅基特。	대성당 지성소의 여기저기에 저주를 퍼뜨리고 있는 보주가 있다고 합니다. 일반적인 방법으론 파괴할 수 없으니 수거해서 사제 프로지트에게 가져다 줍시다.				
QUEST_LV_0200_20180327_007374	交給祭司普羅基特	사제 프로지트에게 전달				
QUEST_LV_0200_20180327_007375	已收集到所有詛咒的寶珠。請交給祭司普羅基特。	저주의 보주를 전부 수거하였습니다. 사제 프로지트에게 전해 주세요.				
QUEST_LV_0200_20180327_007376	與祭司高達對話	사제 고다와 대화				
QUEST_LV_0200_20180327_007377	祭司高達看起來很心煩意亂。請和祭司高達對話。	사제 고다는 굉장히 심란해 보입니다. 사제 고다와 대화해 보세요.				
QUEST_LV_0200_20180327_007378	優智瑪拜堂講台的調查	유지마 배랑의 단상 조사				
QUEST_LV_0200_20180327_007379	祭司高達要求收拾掉偽裝成梅伊班之秘密的魔族。請調查優智瑪拜堂的祭壇並除掉魔族。	사제 고다는 메이번의 비밀로 위장한 마족을 처치해 달라고 합니다. 유지마 배랑의 단상을 조사하여 마족을 처치해 주세요.				
QUEST_LV_0200_20180327_007380	已找到並除掉了偽裝成梅伊班之秘密的魔族。請告訴祭司高達。	메이번의 비밀로 위장하는 마족을 찾아 처치했습니다. 사제 고다에게 알려주세요.				
QUEST_LV_0200_20180327_007381	除掉克羅洛鐘	링크롤러 처치				
QUEST_LV_0200_20180327_007382	主教最後的使命	주교의 마지막 사명				
QUEST_LV_0200_20180327_007383	通往隱藏的房間之傳點已經開啟。請和主教亞烏雷利屋斯討論下一步該怎麼做。	숨겨진 방으로 통하는 포탈을 열었습니다. 이제 무엇을 해야 할지 주교 아우렐리우스와 대화해 보세요.				
QUEST_LV_0200_20180327_007384	通過證明的試驗	증명의 시험 통과				
QUEST_LV_0200_20180327_007385	請利用帕薩拉祭壇的傳點，移動至啟示者所在的房間。梅伊班說，要通過最後準備的考驗才能夠獲得啟示。	파사라 제단의 포탈을 타고 계시가 있는 방으로 이동하세요. 메이번이 마지막으로 준비한 시험을 통과해야 계시를 얻을 수 있다고 합니다.				
QUEST_LV_0200_20180327_007386	主教亞烏雷利屋斯看著記載著變身成魔族的方法的文獻，陷入了沉思。請與主教亞烏雷利屋斯進行對話。	주교 아우렐리우스는 마족으로 변신할 수 있는 방법이 적힌 문헌을 보며 골똘히 생각에 잠겨 있습니다. 주교 아우렐리우스와 대화하세요.				
QUEST_LV_0200_20180327_007387	收集魔族的衣角	마족의 옷자락 수집				
QUEST_LV_0200_20180327_007388	主教亞烏雷利屋斯要求找來製造魔族變身卷軸所需的材料。請除掉魔族並收集衣角。	주교 아우렐리우스는 마족 변신 스크롤을 만들기 위한 재료를 모아오라고 합니다. 마족을 처치하고 옷자락을 모아 오세요.				
QUEST_LV_0200_20180327_007389	交給主教亞烏雷利屋斯	주교 아우렐리우스에게 전달				
QUEST_LV_0200_20180327_007390	已收集到所有的魔族衣角。請回到主教亞烏雷利屋斯那裡。	마족의 옷자락을 전부 모았습니다. 주교 아우렐리우스에게 돌아가세요.				
QUEST_LV_0200_20180327_007391	看到了坐立不安的朝聖者歐比爾。請與朝聖者歐比爾進行對話。	안절부절 못하고 있는 순례자 오빌이 보입니다. 순례자 오빌과 대화해 보세요.				
QUEST_LV_0200_20180327_007392	搜索朝聖者歐比爾的朋友	순례자 오빌의 친구 수색				
QUEST_LV_0200_20180327_007393	朝聖者歐比爾因為被怪物追殺而和朋友失散了。請找出朝聖者歐比爾的朋友。	순례자 오빌은 몬스터에게 쫓기다가 친구와 헤어졌다고 합니다. 순례자 오빌의 친구를 찾아보세요.				
QUEST_LV_0200_20180327_007394	收拾朝聖者歐比爾的好友屍體	순례자 오빌의 친구 시신 수습				
QUEST_LV_0200_20180327_007395	朝聖者歐比爾的朋友已成了一具冰冷的屍體。似乎得告訴朝聖者歐比爾這個悲傷的消息。	순례자 오빌의 친구는 싸늘한 주검이 되었습니다. 순례자 오빌에게 안타까운 소식을 전해야 할 것 같습니다.				
QUEST_LV_0200_20180327_007396	請除掉殺死歐比爾好友的喀拉庫曼 	오빌의 친구를 죽인 글락쿠만 처치하기				
QUEST_LV_0200_20180327_007397	馴鷹者大師的呼喚	응사 마스터의 부름				
QUEST_LV_0200_20180327_007398	到柯拉佩達，馴鷹者大師正在找你。	클라페다에서 응사 마스터가 당신을 찾고 있습니다.				
QUEST_LV_0200_20180327_007399	取得老鷹喜歡的肉	매가 좋아하는 고기 구하기				
QUEST_LV_0200_20180327_007400	請消滅野獸型怪物，並取得可當做飼料的肉塊。什麼怪物都無所謂，但怪物越強就越容易取得牠們的肉。	야수형 몬스터를 처치해서 먹이로 줄 만한 고기를 구해오세요. 어떤 몬스터이든 상관 없지만 강한 몬스터일수록 고기를 구하기 쉽습니다.				
QUEST_LV_0200_20180327_007401	所有區域	모든 지역				
QUEST_LV_0200_20180327_007402	與馴鷹者大師對話	응사 마스터와 대화				
QUEST_LV_0200_20180327_007403	可當作老鷹飼料的肉已全部到手。請再次和馴鷹者大師對話。	매의 먹이로 쓸 고기를 모두 구하였습니다. 응사 마스터와 다시 대화해 보세요.				
QUEST_LV_0200_20180327_007404	消滅野獸型怪物並取得%s	야수형 몬스터를 처치해서 %s 획득				
QUEST_LV_0200_20180327_007405	與弟子萊恩斯對話	제자 라이어스와 대화				
QUEST_LV_0200_20180327_007406	弟子萊恩斯正在等待有人來幫忙。請與萊恩斯對話。	제자 라이어스는 누군가의 도움을 기다리고 있습니다. 라이어스와 대화해보세요.				
QUEST_LV_0200_20180327_007407	搜索蘊含靈氣的寶珠	영기를 담는 보주 수색				
QUEST_LV_0200_20180327_007408	弟子萊恩斯為了尋找師父留下的物品，因此想完成蘊含靈氣的寶珠。請先在保管箱裡尋找蘊含靈氣的寶珠。	제자 라이어스는 스승이 남긴 물건을 찾기 위해 영기를 담는 보주를 완성시키고 싶어 합니다. 먼저 보관 상자에 숨겨둔 영기를 담는 보주를 찾아 가져오세요.				
QUEST_LV_0200_20180327_007409	交給弟子萊恩斯	제자 라이어스에게 전달				
